ZCP4_1000	2cf0ad4489e3ab64df8e0fba0eb79c51	555	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	17	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	42	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	13	17	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	12	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	18	1425	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	29-11-2024	-	-	-	-
ZCP4_0984	afa4f9fde59bbf74b619550952e022fe	1425	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	31	-	T	29-11-2024	-	-	-	-
ZCP4_0960	1df8ae40347b739e5f4ff1a30d7f82db	1254	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_0948	f7488ac4d82095973e193021857d0631	1419	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_0976	ecc74633ffed0b591761baf9572e4ec7	639	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	22	-	T	29-11-2024	-	-	-	-
ZCP4_0976	ecc74633ffed0b591761baf9572e4ec7	639	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	22	-	T	29-11-2024	-	-	-	-
ZCP4_0976	ecc74633ffed0b591761baf9572e4ec7	639	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	22	-	T	29-11-2024	-	-	-	-
ZCP4_0993	f50344f4ee5a5a4f18a724f33731d47e	1458	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	17	-	T	29-11-2024	-	-	-	-
ZCP4_0993	f50344f4ee5a5a4f18a724f33731d47e	1458	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	34	-	T	29-11-2024	-	-	-	-
ZCP4_0972	b5c33aaad54b5e40853e4a18876ed96e	1170	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_0972	b5c33aaad54b5e40853e4a18876ed96e	1170	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	29-11-2024	-	-	-	-
ZCP4_0972	b5c33aaad54b5e40853e4a18876ed96e	1170	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	20	-	T	29-11-2024	-	-	-	-
